"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"2346","65 - (b)","2006-06-12 10:23:51",NA,NA,NA,10.1
"2347","65 - (b)","2006-06-12 11:23:51",NA,NA,NA,10.075
"2348","65 - (b)","2006-06-12 12:23:51",NA,NA,NA,10.149
"2349","65 - (b)","2006-06-12 13:23:51",NA,NA,NA,10.198
"2350","65 - (b)","2006-06-12 14:23:51",NA,NA,NA,10.222
"2351","65 - (b)","2006-06-12 15:23:51",NA,NA,NA,10.222
"2352","65 - (b)","2006-06-12 16:23:51",NA,NA,NA,10.247
"2353","65 - (b)","2006-06-12 17:23:51",NA,NA,NA,10.247
"2354","65 - (b)","2006-06-12 18:23:51",NA,NA,NA,10.247
"2355","65 - (b)","2006-06-12 19:23:51",NA,NA,NA,10.247
"2356","65 - (b)","2006-06-12 20:23:51",NA,NA,NA,10.124
"2357","65 - (b)","2006-06-12 21:23:51",NA,NA,NA,10.1
"2358","65 - (b)","2006-06-12 22:23:51",NA,NA,NA,10.051
"2359","65 - (b)","2006-06-12 23:23:51",NA,NA,NA,10.026
"2360","65 - (b)","2006-06-13 00:23:51",NA,NA,NA,10.026
"2361","65 - (b)","2006-06-13 01:23:51",NA,NA,NA,10.075
"2362","65 - (b)","2006-06-13 02:23:51",NA,NA,NA,10.1
"2363","65 - (b)","2006-06-13 03:23:51",NA,NA,NA,10.124
"2364","65 - (b)","2006-06-13 04:23:51",NA,NA,NA,10.149
"2365","65 - (b)","2006-06-13 05:23:51",NA,NA,NA,10.173
"2366","65 - (b)","2006-06-13 06:23:51",NA,NA,NA,10.222
"2367","65 - (b)","2006-06-13 07:23:51",NA,NA,NA,10.247
"2368","65 - (b)","2006-06-13 08:23:51",NA,NA,NA,10.247
"2369","65 - (b)","2006-06-13 09:23:51",NA,NA,NA,10.247
"2370","65 - (b)","2006-06-13 10:23:51",NA,NA,NA,10.198
"2371","65 - (b)","2006-06-13 11:23:51",NA,NA,NA,10.173
"2372","65 - (b)","2006-06-13 12:23:51",NA,NA,NA,10.198
"2373","65 - (b)","2006-06-13 13:23:51",NA,NA,NA,10.198
"2374","65 - (b)","2006-06-13 14:23:51",NA,NA,NA,10.222
"2375","65 - (b)","2006-06-13 15:23:51",NA,NA,NA,10.271
"2376","65 - (b)","2006-06-13 16:23:51",NA,NA,NA,10.296
"2377","65 - (b)","2006-06-13 17:23:51",NA,NA,NA,10.32
"2378","65 - (b)","2006-06-13 18:23:51",NA,NA,NA,10.32
"2379","65 - (b)","2006-06-13 19:23:51",NA,NA,NA,10.345
"2380","65 - (b)","2006-06-13 20:23:51",NA,NA,NA,10.124
"2381","65 - (b)","2006-06-13 21:23:51",NA,NA,NA,10.075
"2382","65 - (b)","2006-06-13 22:23:51",NA,NA,NA,10.051
"2383","65 - (b)","2006-06-13 23:23:51",NA,NA,NA,10.051
"2384","65 - (b)","2006-06-14 00:23:51",NA,NA,NA,10.051
"2385","65 - (b)","2006-06-14 01:23:51",NA,NA,NA,10.051
"2386","65 - (b)","2006-06-14 02:23:51",NA,NA,NA,10.075
"2387","65 - (b)","2006-06-14 03:23:51",NA,NA,NA,10.075
"2388","65 - (b)","2006-06-14 04:23:51",NA,NA,NA,10.075
"2389","65 - (b)","2006-06-14 05:23:51",NA,NA,NA,10.1
"2390","65 - (b)","2006-06-14 06:23:51",NA,NA,NA,10.1
"2391","65 - (b)","2006-06-14 07:23:51",NA,NA,NA,10.222
"2392","65 - (b)","2006-06-14 08:23:51",NA,NA,NA,10.173
"2393","65 - (b)","2006-06-14 09:23:51",NA,NA,NA,10.075
"2394","65 - (b)","2006-06-14 10:23:51",NA,NA,NA,9.854
"2395","65 - (b)","2006-06-14 11:23:51",NA,NA,NA,9.879
"2396","65 - (b)","2006-06-14 12:23:51",NA,NA,NA,9.952
"2397","65 - (b)","2006-06-14 13:23:51",NA,NA,NA,9.903
"2398","65 - (b)","2006-06-14 14:23:51",NA,NA,NA,9.879
"2399","65 - (b)","2006-06-14 15:23:51",NA,NA,NA,9.903
"2400","65 - (b)","2006-06-14 16:23:51",NA,NA,NA,9.879
"2401","65 - (b)","2006-06-14 17:23:51",NA,NA,NA,10.001
"2402","65 - (b)","2006-06-14 18:23:51",NA,NA,NA,10.173
"2403","65 - (b)","2006-06-14 19:23:51",NA,NA,NA,10.516
"2404","65 - (b)","2006-06-14 20:23:51",NA,NA,NA,10.59
"2405","65 - (b)","2006-06-14 21:23:51",NA,NA,NA,10.565
"2406","65 - (b)","2006-06-14 22:23:51",NA,NA,NA,10.541
"2407","65 - (b)","2006-06-14 23:23:51",NA,NA,NA,10.516
"2408","65 - (b)","2006-06-15 00:23:51",NA,NA,NA,10.516
"2409","65 - (b)","2006-06-15 01:23:51",NA,NA,NA,10.516
"2410","65 - (b)","2006-06-15 02:23:51",NA,NA,NA,10.516
"2411","65 - (b)","2006-06-15 03:23:51",NA,NA,NA,10.516
"2412","65 - (b)","2006-06-15 04:23:51",NA,NA,NA,10.492
"2413","65 - (b)","2006-06-15 05:23:51",NA,NA,NA,10.492
"2414","65 - (b)","2006-06-15 06:23:51",NA,NA,NA,10.443
"2415","65 - (b)","2006-06-15 07:23:51",NA,NA,NA,10.394
"2416","65 - (b)","2006-06-15 08:23:51",NA,NA,NA,10.247
"2417","65 - (b)","2006-06-15 09:23:51",NA,NA,NA,10.222
"2418","65 - (b)","2006-06-15 10:23:51",NA,NA,NA,10.222
"2419","65 - (b)","2006-06-15 11:23:51",NA,NA,NA,10.222
"2420","65 - (b)","2006-06-15 12:23:51",NA,NA,NA,10.173
"2421","65 - (b)","2006-06-15 13:23:51",NA,NA,NA,10.075
"2422","65 - (b)","2006-06-15 14:23:51",NA,NA,NA,10.051
"2423","65 - (b)","2006-06-15 15:23:51",NA,NA,NA,10.124
"2424","65 - (b)","2006-06-15 16:23:51",NA,NA,NA,10.173
"2425","65 - (b)","2006-06-15 17:23:51",NA,NA,NA,10.247
"2426","65 - (b)","2006-06-15 18:23:51",NA,NA,NA,10.247
"2427","65 - (b)","2006-06-15 19:23:51",NA,NA,NA,10.271
"2428","65 - (b)","2006-06-15 20:23:51",NA,NA,NA,10.271
"2429","65 - (b)","2006-06-15 21:23:51",NA,NA,NA,10.296
"2430","65 - (b)","2006-06-15 22:23:51",NA,NA,NA,10.296
"2431","65 - (b)","2006-06-15 23:23:51",NA,NA,NA,10.296
"2432","65 - (b)","2006-06-16 00:23:51",NA,NA,NA,10.296
"2433","65 - (b)","2006-06-16 01:23:51",NA,NA,NA,10.296
"2434","65 - (b)","2006-06-16 02:23:51",NA,NA,NA,10.296
"2435","65 - (b)","2006-06-16 03:23:51",NA,NA,NA,10.296
"2436","65 - (b)","2006-06-16 04:23:51",NA,NA,NA,10.271
"2437","65 - (b)","2006-06-16 05:23:51",NA,NA,NA,10.247
"2438","65 - (b)","2006-06-16 06:23:51",NA,NA,NA,10.222
"2439","65 - (b)","2006-06-16 07:23:51",NA,NA,NA,10.222
"2440","65 - (b)","2006-06-16 08:23:51",NA,NA,NA,10.222
"2441","65 - (b)","2006-06-16 09:23:51",NA,NA,NA,10.222
"2442","65 - (b)","2006-06-16 10:23:51",NA,NA,NA,10.222
"2443","65 - (b)","2006-06-16 11:23:51",NA,NA,NA,10.222
"2444","65 - (b)","2006-06-16 12:23:51",NA,NA,NA,10.222
"2445","65 - (b)","2006-06-16 13:23:51",NA,NA,NA,10.222
"2446","65 - (b)","2006-06-16 14:23:51",NA,NA,NA,10.198
"2447","65 - (b)","2006-06-16 15:23:51",NA,NA,NA,10.222
"2448","65 - (b)","2006-06-16 16:23:51",NA,NA,NA,10.222
"2449","65 - (b)","2006-06-16 17:23:51",NA,NA,NA,10.222
"2450","65 - (b)","2006-06-16 18:23:51",NA,NA,NA,10.222
"2451","65 - (b)","2006-06-16 19:23:51",NA,NA,NA,10.247
"2452","65 - (b)","2006-06-16 20:23:51",NA,NA,NA,10.222
"2453","65 - (b)","2006-06-16 21:23:51",NA,NA,NA,10.247
"2454","65 - (b)","2006-06-16 22:23:51",NA,NA,NA,10.247
"2455","65 - (b)","2006-06-16 23:23:51",NA,NA,NA,10.247
"2456","65 - (b)","2006-06-17 00:23:51",NA,NA,NA,10.271
"2457","65 - (b)","2006-06-17 01:23:51",NA,NA,NA,10.296
"2458","65 - (b)","2006-06-17 02:23:51",NA,NA,NA,10.32
"2459","65 - (b)","2006-06-17 03:23:51",NA,NA,NA,10.345
"2460","65 - (b)","2006-06-17 04:23:51",NA,NA,NA,10.345
"2461","65 - (b)","2006-06-17 05:23:51",NA,NA,NA,10.32
"2462","65 - (b)","2006-06-17 06:23:51",NA,NA,NA,10.32
"2463","65 - (b)","2006-06-17 07:23:51",NA,NA,NA,10.32
"2464","65 - (b)","2006-06-17 08:23:51",NA,NA,NA,10.32
"2465","65 - (b)","2006-06-17 09:23:51",NA,NA,NA,10.32
"2466","65 - (b)","2006-06-17 10:23:51",NA,NA,NA,10.32
"2467","65 - (b)","2006-06-17 11:23:51",NA,NA,NA,10.271
"2468","65 - (b)","2006-06-17 12:23:51",NA,NA,NA,10.124
"2469","65 - (b)","2006-06-17 13:23:51",NA,NA,NA,10.1
"2470","65 - (b)","2006-06-17 14:23:51",NA,NA,NA,9.952
"2471","65 - (b)","2006-06-17 15:23:51",NA,NA,NA,9.879
"2472","65 - (b)","2006-06-17 16:23:51",NA,NA,NA,9.854
"2473","65 - (b)","2006-06-17 17:23:51",NA,NA,NA,9.829
"2474","65 - (b)","2006-06-17 18:23:51",NA,NA,NA,9.805
"2475","65 - (b)","2006-06-17 19:23:51",NA,NA,NA,9.805
"2476","65 - (b)","2006-06-17 20:23:51",NA,NA,NA,9.829
"2477","65 - (b)","2006-06-17 21:23:51",NA,NA,NA,9.854
"2478","65 - (b)","2006-06-17 22:23:51",NA,NA,NA,9.879
"2479","65 - (b)","2006-06-17 23:23:51",NA,NA,NA,9.928
"2480","65 - (b)","2006-06-18 00:23:51",NA,NA,NA,9.928
"2481","65 - (b)","2006-06-18 01:23:51",NA,NA,NA,9.977
"2482","65 - (b)","2006-06-18 02:23:51",NA,NA,NA,10.026
"2483","65 - (b)","2006-06-18 03:23:51",NA,NA,NA,10.075
"2484","65 - (b)","2006-06-18 04:23:51",NA,NA,NA,10.173
"2485","65 - (b)","2006-06-18 05:23:51",NA,NA,NA,10.271
"2486","65 - (b)","2006-06-18 06:23:51",NA,NA,NA,10.32
"2487","65 - (b)","2006-06-18 07:23:51",NA,NA,NA,10.345
"2488","65 - (b)","2006-06-18 08:23:51",NA,NA,NA,10.345
"2489","65 - (b)","2006-06-18 09:23:51",NA,NA,NA,10.345
"2490","65 - (b)","2006-06-18 10:23:51",NA,NA,NA,10.075
"2491","65 - (b)","2006-06-18 11:23:51",NA,NA,NA,9.977
"2492","65 - (b)","2006-06-18 12:23:51",NA,NA,NA,9.928
"2493","65 - (b)","2006-06-18 13:23:51",NA,NA,NA,9.928
"2494","65 - (b)","2006-06-18 14:23:51",NA,NA,NA,9.903
"2495","65 - (b)","2006-06-18 15:23:51",NA,NA,NA,9.879
"2496","65 - (b)","2006-06-18 16:23:51",NA,NA,NA,9.879
"2497","65 - (b)","2006-06-18 17:23:51",NA,NA,NA,9.829
"2498","65 - (b)","2006-06-18 18:23:51",NA,NA,NA,9.805
"2499","65 - (b)","2006-06-18 19:23:51",NA,NA,NA,9.854
"2500","65 - (b)","2006-06-18 20:23:51",NA,NA,NA,9.829
"2501","65 - (b)","2006-06-18 21:23:51",NA,NA,NA,9.854
"2502","65 - (b)","2006-06-18 22:23:51",NA,NA,NA,9.829
"2503","65 - (b)","2006-06-18 23:23:51",NA,NA,NA,9.879
"2504","65 - (b)","2006-06-19 00:23:51",NA,NA,NA,9.928
"2505","65 - (b)","2006-06-19 01:23:51",NA,NA,NA,9.928
"2506","65 - (b)","2006-06-19 02:23:51",NA,NA,NA,10.051
"2507","65 - (b)","2006-06-19 03:23:51",NA,NA,NA,10.124
"2508","65 - (b)","2006-06-19 04:23:51",NA,NA,NA,10.149
"2509","65 - (b)","2006-06-19 05:23:51",NA,NA,NA,10.222
"2510","65 - (b)","2006-06-19 06:23:51",NA,NA,NA,10.271
"2511","65 - (b)","2006-06-19 07:23:51",NA,NA,NA,10.32
"2512","65 - (b)","2006-06-19 08:23:51",NA,NA,NA,10.296
"2513","65 - (b)","2006-06-19 09:23:51",NA,NA,NA,10.32
"2514","65 - (b)","2006-06-19 10:23:51",NA,NA,NA,10.32
"2515","65 - (b)","2006-06-19 11:23:51",NA,NA,NA,10.369
"2516","65 - (b)","2006-06-19 12:23:51",NA,NA,NA,10.394
"2517","65 - (b)","2006-06-19 13:23:51",NA,NA,NA,10.418
"2518","65 - (b)","2006-06-19 14:23:51",NA,NA,NA,10.418
"2519","65 - (b)","2006-06-19 15:23:51",NA,NA,NA,10.443
"2520","65 - (b)","2006-06-19 16:23:51",NA,NA,NA,10.418
"2521","65 - (b)","2006-06-19 17:23:51",NA,NA,NA,10.32
"2522","65 - (b)","2006-06-19 18:23:51",NA,NA,NA,10.075
"2523","65 - (b)","2006-06-19 19:23:51",NA,NA,NA,10.001
"2524","65 - (b)","2006-06-19 20:23:51",NA,NA,NA,10.026
"2525","65 - (b)","2006-06-19 21:23:51",NA,NA,NA,10.001
"2526","65 - (b)","2006-06-19 22:23:51",NA,NA,NA,10.075
"2527","65 - (b)","2006-06-19 23:23:51",NA,NA,NA,10.1
"2528","65 - (b)","2006-06-20 00:23:51",NA,NA,NA,10.222
"2529","65 - (b)","2006-06-20 01:23:51",NA,NA,NA,10.271
"2530","65 - (b)","2006-06-20 02:23:51",NA,NA,NA,10.369
"2531","65 - (b)","2006-06-20 03:23:51",NA,NA,NA,10.467
"2532","65 - (b)","2006-06-20 04:23:51",NA,NA,NA,10.638
"2533","65 - (b)","2006-06-20 05:23:51",NA,NA,NA,10.712
"2534","65 - (b)","2006-06-20 06:23:51",NA,NA,NA,10.712
"2535","65 - (b)","2006-06-20 07:23:51",NA,NA,NA,10.736
"2536","65 - (b)","2006-06-20 08:23:51",NA,NA,NA,10.736
"2537","65 - (b)","2006-06-20 09:23:51",NA,NA,NA,10.736
"2538","65 - (b)","2006-06-20 10:23:51",NA,NA,NA,10.761
"2539","65 - (b)","2006-06-20 11:23:51",NA,NA,NA,10.736
"2540","65 - (b)","2006-06-20 12:23:51",NA,NA,NA,10.736
"2541","65 - (b)","2006-06-20 13:23:51",NA,NA,NA,10.736
"2542","65 - (b)","2006-06-20 14:23:51",NA,NA,NA,10.736
"2543","65 - (b)","2006-06-20 15:23:51",NA,NA,NA,10.736
"2544","65 - (b)","2006-06-20 16:23:51",NA,NA,NA,10.736
"2545","65 - (b)","2006-06-20 17:23:51",NA,NA,NA,10.736
"2546","65 - (b)","2006-06-20 18:23:51",NA,NA,NA,10.761
"2547","65 - (b)","2006-06-20 19:23:51",NA,NA,NA,10.761
"2548","65 - (b)","2006-06-20 20:23:51",NA,NA,NA,10.761
"2549","65 - (b)","2006-06-20 21:23:51",NA,NA,NA,10.761
"2550","65 - (b)","2006-06-20 22:23:51",NA,NA,NA,10.761
"2551","65 - (b)","2006-06-20 23:23:51",NA,NA,NA,10.761
"2552","65 - (b)","2006-06-21 00:23:51",NA,NA,NA,10.761
"2553","65 - (b)","2006-06-21 01:23:51",NA,NA,NA,10.736
"2554","65 - (b)","2006-06-21 02:23:51",NA,NA,NA,10.687
"2555","65 - (b)","2006-06-21 03:23:51",NA,NA,NA,10.614
"2556","65 - (b)","2006-06-21 04:23:51",NA,NA,NA,10.492
"2557","65 - (b)","2006-06-21 05:23:51",NA,NA,NA,10.443
"2558","65 - (b)","2006-06-21 06:23:51",NA,NA,NA,10.418
"2559","65 - (b)","2006-06-21 07:23:51",NA,NA,NA,10.418
"2560","65 - (b)","2006-06-21 08:23:51",NA,NA,NA,10.443
"2561","65 - (b)","2006-06-21 09:23:51",NA,NA,NA,10.467
"2562","65 - (b)","2006-06-21 10:23:51",NA,NA,NA,10.443
"2563","65 - (b)","2006-06-21 11:23:51",NA,NA,NA,10.467
"2564","65 - (b)","2006-06-21 12:23:51",NA,NA,NA,10.467
"2565","65 - (b)","2006-06-21 13:23:51",NA,NA,NA,10.467
"2566","65 - (b)","2006-06-21 14:23:51",NA,NA,NA,10.467
"2567","65 - (b)","2006-06-21 15:23:51",NA,NA,NA,10.516
"2568","65 - (b)","2006-06-21 16:23:51",NA,NA,NA,10.663
"2569","65 - (b)","2006-06-21 17:23:51",NA,NA,NA,10.663
"2570","65 - (b)","2006-06-21 18:23:51",NA,NA,NA,10.614
"2571","65 - (b)","2006-06-21 19:23:51",NA,NA,NA,10.541
"2572","65 - (b)","2006-06-21 20:23:51",NA,NA,NA,10.565
"2573","65 - (b)","2006-06-21 21:23:51",NA,NA,NA,10.565
"2574","65 - (b)","2006-06-21 22:23:51",NA,NA,NA,10.541
"2575","65 - (b)","2006-06-21 23:23:51",NA,NA,NA,10.541
"2576","65 - (b)","2006-06-22 00:23:51",NA,NA,NA,10.565
"2577","65 - (b)","2006-06-22 01:23:51",NA,NA,NA,10.614
"2578","65 - (b)","2006-06-22 02:23:51",NA,NA,NA,10.614
"2579","65 - (b)","2006-06-22 03:23:51",NA,NA,NA,10.638
"2580","65 - (b)","2006-06-22 04:23:51",NA,NA,NA,10.663
"2581","65 - (b)","2006-06-22 05:23:51",NA,NA,NA,10.663
"2582","65 - (b)","2006-06-22 06:23:51",NA,NA,NA,10.663
"2583","65 - (b)","2006-06-22 07:23:51",NA,NA,NA,10.663
"2584","65 - (b)","2006-06-22 08:23:51",NA,NA,NA,10.663
"2585","65 - (b)","2006-06-22 09:23:51",NA,NA,NA,10.638
"2586","65 - (b)","2006-06-22 10:23:51",NA,NA,NA,10.638
"2587","65 - (b)","2006-06-22 11:23:51",NA,NA,NA,10.638
"2588","65 - (b)","2006-06-22 12:23:51",NA,NA,NA,10.663
"2589","65 - (b)","2006-06-22 13:23:51",NA,NA,NA,10.687
"2590","65 - (b)","2006-06-22 14:23:51",NA,NA,NA,10.712
"2591","65 - (b)","2006-06-22 15:23:51",NA,NA,NA,10.712
"2592","65 - (b)","2006-06-22 16:23:51",NA,NA,NA,10.736
"2593","65 - (b)","2006-06-22 17:23:51",NA,NA,NA,10.761
"2594","65 - (b)","2006-06-22 18:23:51",NA,NA,NA,10.785
"2595","65 - (b)","2006-06-22 19:23:51",NA,NA,NA,10.785
"2596","65 - (b)","2006-06-22 20:23:51",NA,NA,NA,10.785
"2597","65 - (b)","2006-06-22 21:23:51",NA,NA,NA,10.785
"2598","65 - (b)","2006-06-22 22:23:51",NA,NA,NA,10.785
"2599","65 - (b)","2006-06-22 23:23:51",NA,NA,NA,10.785
"2600","65 - (b)","2006-06-23 00:23:51",NA,NA,NA,10.761
"2601","65 - (b)","2006-06-23 01:23:51",NA,NA,NA,10.761
"2602","65 - (b)","2006-06-23 02:23:51",NA,NA,NA,10.736
"2603","65 - (b)","2006-06-23 03:23:51",NA,NA,NA,10.736
"2604","65 - (b)","2006-06-23 04:23:51",NA,NA,NA,10.712
"2605","65 - (b)","2006-06-23 05:23:51",NA,NA,NA,10.712
"2606","65 - (b)","2006-06-23 06:23:51",NA,NA,NA,10.712
"2607","65 - (b)","2006-06-23 07:23:51",NA,NA,NA,10.687
"2608","65 - (b)","2006-06-23 08:23:51",NA,NA,NA,10.687
"2609","65 - (b)","2006-06-23 09:23:51",NA,NA,NA,10.663
"2610","65 - (b)","2006-06-23 10:23:51",NA,NA,NA,10.638
"2611","65 - (b)","2006-06-23 11:23:51",NA,NA,NA,10.638
"2612","65 - (b)","2006-06-23 12:23:51",NA,NA,NA,10.614
"2613","65 - (b)","2006-06-23 13:23:51",NA,NA,NA,10.59
"2614","65 - (b)","2006-06-23 14:23:51",NA,NA,NA,10.59
"2615","65 - (b)","2006-06-23 15:23:51",NA,NA,NA,10.541
"2616","65 - (b)","2006-06-23 16:23:51",NA,NA,NA,10.516
"2617","65 - (b)","2006-06-23 17:23:51",NA,NA,NA,10.516
"2618","65 - (b)","2006-06-23 18:23:51",NA,NA,NA,10.516
"2619","65 - (b)","2006-06-23 19:23:51",NA,NA,NA,10.516
"2620","65 - (b)","2006-06-23 20:23:51",NA,NA,NA,10.516
"2621","65 - (b)","2006-06-23 21:23:51",NA,NA,NA,10.516
"2622","65 - (b)","2006-06-23 22:23:51",NA,NA,NA,10.516
"2623","65 - (b)","2006-06-23 23:23:51",NA,NA,NA,10.541
"2624","65 - (b)","2006-06-24 00:23:51",NA,NA,NA,10.565
"2625","65 - (b)","2006-06-24 01:23:51",NA,NA,NA,10.541
"2626","65 - (b)","2006-06-24 02:23:51",NA,NA,NA,10.541
"2627","65 - (b)","2006-06-24 03:23:51",NA,NA,NA,10.516
"2628","65 - (b)","2006-06-24 04:23:51",NA,NA,NA,10.492
"2629","65 - (b)","2006-06-24 05:23:51",NA,NA,NA,10.467
"2630","65 - (b)","2006-06-24 06:23:51",NA,NA,NA,10.443
"2631","65 - (b)","2006-06-24 07:23:51",NA,NA,NA,10.443
"2632","65 - (b)","2006-06-24 08:23:51",NA,NA,NA,10.271
"2633","65 - (b)","2006-06-24 09:23:51",NA,NA,NA,10.271
"2634","65 - (b)","2006-06-24 10:23:51",NA,NA,NA,10.247
"2635","65 - (b)","2006-06-24 11:23:51",NA,NA,NA,10.247
"2636","65 - (b)","2006-06-24 12:23:51",NA,NA,NA,10.247
"2637","65 - (b)","2006-06-24 13:23:51",NA,NA,NA,10.247
"2638","65 - (b)","2006-06-24 14:23:51",NA,NA,NA,10.271
"2639","65 - (b)","2006-06-24 15:23:51",NA,NA,NA,10.271
"2640","65 - (b)","2006-06-24 16:23:51",NA,NA,NA,10.247
"2641","65 - (b)","2006-06-24 17:23:51",NA,NA,NA,10.247
"2642","65 - (b)","2006-06-24 18:23:51",NA,NA,NA,10.247
"2643","65 - (b)","2006-06-24 19:23:51",NA,NA,NA,10.222
"2644","65 - (b)","2006-06-24 20:23:51",NA,NA,NA,10.222
"2645","65 - (b)","2006-06-24 21:23:51",NA,NA,NA,10.173
"2646","65 - (b)","2006-06-24 22:23:51",NA,NA,NA,10.173
"2647","65 - (b)","2006-06-24 23:23:51",NA,NA,NA,10.198
"2648","65 - (b)","2006-06-25 00:23:51",NA,NA,NA,10.247
"2649","65 - (b)","2006-06-25 01:23:51",NA,NA,NA,10.247
"2650","65 - (b)","2006-06-25 02:23:51",NA,NA,NA,10.247
"2651","65 - (b)","2006-06-25 03:23:51",NA,NA,NA,10.247
"2652","65 - (b)","2006-06-25 04:23:51",NA,NA,NA,10.247
"2653","65 - (b)","2006-06-25 05:23:51",NA,NA,NA,10.247
"2654","65 - (b)","2006-06-25 06:23:51",NA,NA,NA,10.247
"2655","65 - (b)","2006-06-25 07:23:51",NA,NA,NA,10.271
"2656","65 - (b)","2006-06-25 08:23:51",NA,NA,NA,10.271
"2657","65 - (b)","2006-06-25 09:23:51",NA,NA,NA,10.271
"2658","65 - (b)","2006-06-25 10:23:51",NA,NA,NA,10.271
"2659","65 - (b)","2006-06-25 11:23:51",NA,NA,NA,10.296
"2660","65 - (b)","2006-06-25 12:23:51",NA,NA,NA,10.32
"2661","65 - (b)","2006-06-25 13:23:51",NA,NA,NA,10.32
"2662","65 - (b)","2006-06-25 14:23:51",NA,NA,NA,10.345
"2663","65 - (b)","2006-06-25 15:23:51",NA,NA,NA,10.32
"2664","65 - (b)","2006-06-25 16:23:51",NA,NA,NA,10.32
"2665","65 - (b)","2006-06-25 17:23:51",NA,NA,NA,10.296
"2666","65 - (b)","2006-06-25 18:23:51",NA,NA,NA,10.296
"2667","65 - (b)","2006-06-25 19:23:51",NA,NA,NA,10.296
"2668","65 - (b)","2006-06-25 20:23:51",NA,NA,NA,10.32
"2669","65 - (b)","2006-06-25 21:23:51",NA,NA,NA,10.32
"2670","65 - (b)","2006-06-25 22:23:51",NA,NA,NA,10.32
"2671","65 - (b)","2006-06-25 23:23:51",NA,NA,NA,10.32
"2672","65 - (b)","2006-06-26 00:23:51",NA,NA,NA,10.32
"2673","65 - (b)","2006-06-26 01:23:51",NA,NA,NA,10.32
"2674","65 - (b)","2006-06-26 02:23:51",NA,NA,NA,10.32
"2675","65 - (b)","2006-06-26 03:23:51",NA,NA,NA,10.345
"2676","65 - (b)","2006-06-26 04:23:51",NA,NA,NA,10.369
"2677","65 - (b)","2006-06-26 05:23:51",NA,NA,NA,10.369
"2678","65 - (b)","2006-06-26 06:23:51",NA,NA,NA,10.369
"2679","65 - (b)","2006-06-26 07:23:51",NA,NA,NA,10.369
"2680","65 - (b)","2006-06-26 08:23:51",NA,NA,NA,10.394
"2681","65 - (b)","2006-06-26 09:23:51",NA,NA,NA,10.394
"2682","65 - (b)","2006-06-26 10:23:51",NA,NA,NA,10.369
"2683","65 - (b)","2006-06-26 11:23:51",NA,NA,NA,10.369
"2684","65 - (b)","2006-06-26 12:23:51",NA,NA,NA,10.369
"2685","65 - (b)","2006-06-26 13:23:51",NA,NA,NA,10.173
"2686","65 - (b)","2006-06-26 14:23:51",NA,NA,NA,10.1
"2687","65 - (b)","2006-06-26 15:23:51",NA,NA,NA,10.124
"2688","65 - (b)","2006-06-26 16:23:51",NA,NA,NA,10.222
"2689","65 - (b)","2006-06-26 17:23:51",NA,NA,NA,10.247
"2690","65 - (b)","2006-06-26 18:23:51",NA,NA,NA,10.271
"2691","65 - (b)","2006-06-26 19:23:51",NA,NA,NA,10.271
"2692","65 - (b)","2006-06-26 20:23:51",NA,NA,NA,10.222
"2693","65 - (b)","2006-06-26 21:23:51",NA,NA,NA,10.149
"2694","65 - (b)","2006-06-26 22:23:51",NA,NA,NA,10.075
"2695","65 - (b)","2006-06-26 23:23:51",NA,NA,NA,10.026
"2696","65 - (b)","2006-06-27 00:23:51",NA,NA,NA,9.977
"2697","65 - (b)","2006-06-27 01:23:51",NA,NA,NA,9.977
"2698","65 - (b)","2006-06-27 02:23:51",NA,NA,NA,10.001
"2699","65 - (b)","2006-06-27 03:23:51",NA,NA,NA,10.001
"2700","65 - (b)","2006-06-27 04:23:51",NA,NA,NA,10.026
"2701","65 - (b)","2006-06-27 05:23:51",NA,NA,NA,10.051
"2702","65 - (b)","2006-06-27 06:23:51",NA,NA,NA,10.051
"2703","65 - (b)","2006-06-27 07:23:51",NA,NA,NA,9.952
"2704","65 - (b)","2006-06-27 08:23:51",NA,NA,NA,9.829
"2705","65 - (b)","2006-06-27 09:23:51",NA,NA,NA,9.731
"2706","65 - (b)","2006-06-27 10:23:51",NA,NA,NA,9.731
"2707","65 - (b)","2006-06-27 11:23:51",NA,NA,NA,9.657
"2708","65 - (b)","2006-06-27 12:23:51",NA,NA,NA,9.583
"2709","65 - (b)","2006-06-27 13:23:51",NA,NA,NA,9.583
"2710","65 - (b)","2006-06-27 14:23:51",NA,NA,NA,9.558
"2711","65 - (b)","2006-06-27 15:23:51",NA,NA,NA,9.534
"2712","65 - (b)","2006-06-27 16:23:51",NA,NA,NA,9.435
"2713","65 - (b)","2006-06-27 17:23:51",NA,NA,NA,9.41
"2714","65 - (b)","2006-06-27 18:23:51",NA,NA,NA,9.435
"2715","65 - (b)","2006-06-27 19:23:51",NA,NA,NA,9.41
"2716","65 - (b)","2006-06-27 20:23:51",NA,NA,NA,9.41
"2717","65 - (b)","2006-06-27 21:23:51",NA,NA,NA,9.435
"2718","65 - (b)","2006-06-27 22:23:51",NA,NA,NA,9.46
"2719","65 - (b)","2006-06-27 23:23:51",NA,NA,NA,9.485
"2720","65 - (b)","2006-06-28 00:23:51",NA,NA,NA,9.485
"2721","65 - (b)","2006-06-28 01:23:51",NA,NA,NA,9.509
"2722","65 - (b)","2006-06-28 02:23:51",NA,NA,NA,9.509
